Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
228	-43.60073	-59.20539	15.60467	1.83766	14.59523	1.547752	0.7781094
234	-37.85273	-54.44141	16.58869	0.7892756	23.36248	0.7745395	0.716008
240	-44.85564	-61.97687	17.12123	0.636647	25.42408	0.4540657	0.4506768
246	-39.79509	-56.99026	17.19517	0.4937399	12.82692	0.4540657	1.754204
252	-36.33091	-55.49329	19.16237	0.4553675	1.831195	2.678413	0.9096948
258	-36.47295	-52.70989	16.23694	1.261323	1.831195	10.08644	1.150832
264	-35.18522	-54.92119	19.73597	0.5181715	4.965068	0.2886019	1.150832
270	-40.45701	-58.49177	18.03476	0.02232976	4.223618	0.6431477	2.415345
276	-35.41522	-53.52181	18.10659	0.07116136	5.136352	0.401426	2.415345
282	-43.74829	-62.89529	19.147	0.5191672	2.192063	0.2343411	2.415345
288	-38.07435	-56.47739	18.40303	0.5635076	1.085004	4.579101	1.373173
294	-37.32596	-55.29934	17.97339	0.1641233	4.631762	0.7934588	2.159763
300	-39.60585	-55.83582	16.22997	0.7664967	21.6481	0.7934588	1.236265
306	-38.07849	-55.35744	17.27895	0.2014518	21.6481	0.4557634	1.236265
312	-34.60848	-52.14341	17.53493	0.2145297	9.945317	0.2486344	2.277899
318	-33.93207	-51.84212	17.91005	0.8297425	9.945317	0.556876	1.127633
324	-39.11163	-56.37362	17.26198	0.9869858	9.945317	1.451335	0.4856306
330	-39.19529	-54.77846	15.58317	1.223879	4.053707	3.470267	2.061624
336	-36.40835	-53.67363	17.26528	2.987625	3.167323	0.7794042	0.2182661
342	-40.0491	-55.26231	15.21321	1.956519	1.61894	0.369363	3.923789
348	-32.45144	-47.19231	14.74087	0.7668862	1.939799	7.009496	2.843879
354	-30.09987	-46.61895	16.51907	0.006112615	1.939799	3.381381	2.843879
360	-36.90108	-53.69859	16.79752	0.03846968	1.939799	5.971647	2.159679
366	-31.96315	-50.44464	18.48149	0.02500451	2.407635	1.451997	2.07305
372	-46.76303	-61.19965	14.43662	1.40076	16.94061	4.191992	0.2293869
378	-36.81654	-49.50622	12.68967	2.21368	31.50273	4.191992	0.3410575
384	-40.7661	-61.87952	21.11342	0.1371197	0.752145	1.451997	0.9194364
390	-41.34441	-57.47139	16.12699	1.266531	15.79257	1.451997	0.7590464
396	-34.82026	-51.80987	16.98961	0.1572495	15.79257	1.372176	1.097401
402	-32.1735	-51.75265	19.57916	1.013781	2.71684	0.5650687	1.097401
408	-36.90865	-56.77859	19.86994	0.9459346	3.086536	0.5650687	0.6184243
414	-37.83138	-59.66316	21.83178	1.972629	0.4807098	0.122132	0.4434366
420	-38.95109	-59.61814	20.66706	2.094868	0.5534007	0.4217817	0.2724793
426	-39.20391	-57.66413	18.46022	2.485544	1.713361	0.8700797	0.240826
432	-41.53826	-59.14913	17.61087	2.297932	3.46633	0.8700797	0.1783421
438	-41.83948	-59.87197	18.03249	1.267011	0.738594	2.08855	2.112295
444	-34.55363	-55.2901	20.73647	0.3289998	0.738594	0.3168382	2.127038
450	-32.03946	-55.55562	23.51616	0.01694318	0.2376929	0.1935391	1.218876
456	-33.13385	-54.95334	21.81948	0.09619669	0.2376929	0.1403027	2.468833
462	-33.02831	-57.41993	24.39162	1.148876	0.03083878	0.01709035	0.6092255
468	-29.60759	-53.82051	24.21292	0.987044	0.02393011	0.007079696	0.9666481
474	-31.8772	-55.72158	23.84438	0.9477297	0.1856207	0.04114167	0.3562521
480	-32.44467	-54.47916	22.03449	1.166682	0.6629892	0.07330127	1.216778
486	-26.32633	-49.5533	23.22697	0.1979617	0.6526279	0.07330127	1.027323
492	-35.4519	-55.46774	20.01584	0.103589	5.910056	0.2908851	1.041779
498	-34.77405	-54.74881	19.97476	0.09287004	2.076671	0.5133337	1.815849
504	-40.5738	-57.80115	17.22736	0.7444952	2.076671	3.670533	1.79707
510	-31.35157	-50.20149	18.84992	0.2710911	2.076671	0.8457591	2.149998
516	-35.86735	-55.76453	19.89718	0.4954003	1.745709	1.080418	1.204049
522	-41.6633	-55.75232	14.08901	1.630093	14.24163	3.843052	1.396513
528	-39.271	-53.73507	14.46407	0.8974179	22.64542	2.733071	1.396513
534	-45.30462	-59.37576	14.07115	1.364663	64.03997	0.8102716	0.6607891
540	-37.24122	-53.98071	16.73949	1.351327	4.507449	2.635622	1.287728
546	-41.03668	-59.41654	18.37986	1.441775	3.963742	0.8773038	0.9817354
552	-55.52596	-69.0496	13.52364	2.839307	3.048631	16.98167	0.7975828
558	-57.27629	-72.66926	15.39296	3.040736	1.942701	6.07158	0.9227506
564	-47.18453	-66.34725	19.16271	3.165486	2.240261	0.06750764	0.8472085
570	-37.27913	-57.01682	19.73769	1.629898	2.240261	0.3426082	0.960487
576	-35.99422	-56.25039	20.25617	1.435351	1.214682	0.6888011	0.6948314
582	-36.37142	-54.76714	18.39572	0.7928717	6.811379	0.6508978	1.121282
588	-40.86708	-56.18831	15.32123	0.8066097	6.286281	1.453181	2.762689
594	-34.01022	-52.57053	18.56031	1.246722	5.081697	0.6686283	0.9033006
600	-40.28349	-54.19872	13.91522	2.534686	5.081697	9.924587	0.9269456
606	-43.78763	-54.65262	10.86499	3.802142	2.941593	45.63138	0.3472197
612	-47.49624	-57.2151	9.718854	2.935142	12.27751	45.63138	0.4634453
618	-44.02504	-51.35762	7.332581	2.935142	42.13539	40.57786	1.108237
624	-45.16112	-55.9947	10.83357	3.284439	5.393624	40.57786	0.6074102
630	-47.00898	-57.39278	10.38379	3.284439	6.649659	40.57786	0.8470849
636	-44.29472	-56.83727	12.54255	3.284439	6.649659	11.05776	0.2053241
642	-38.93215	-52.26632	13.33417	3.266878	4.412101	10.6434	0.2615745
648	-37.55551	-49.66346	12.10795	2.298659	13.98828	13.13677	0.9691985
654	-38.84704	-52.40313	13.55609	2.298659	3.030464	13.13677	1.627111
660	-35.82194	-49.76731	13.94537	2.645353	3.688437	13.80414	0.4807886
666	-34.70438	-48.36239	13.658	1.554391	6.308899	17.24555	0.9480707
672	-39.37511	-50.72122	11.34611	0.9885633	6.419341	17.24555	2.940131
678	-42.91409	-54.68503	11.77094	1.374784	6.419341	14.41505	2.630388
684	-45.55783	-55.45292	9.895096	1.733211	6.923994	31.94739	2.630388
690	-38.18967	-52.61353	14.42386	2.243671	1.085052	22.14242	1.220936
696	-44.63277	-58.03986	13.40709	2.504476	1.436866	21.22303	1.633887
702	-48.23224	-63.1456	14.91336	2.042168	33.96802	0.3599082	1.137259
708	-40.44815	-58.51092	18.06277	0.9660362	5.832815	0.659702	1.430011
714	-34.76565	-53.32131	18.55566	1.136076	6.433485	0.4396327	1.039283
720	-39.60589	-55.16773	15.56183	1.531231	10.97642	2.136046	1.229023
726	-44.97727	-61.33611	16.35884	2.521929	4.207524	2.136046	0.8736444
732	-37.36243	-54.10473	16.7423	1.487626	4.207524	3.120248	1.062532
738	-37.99383	-55.86593	17.8721	1.106932	1.172021	1.416554	2.311276
744	-38.63874	-55.30867	16.66992	1.239325	7.889286	1.863252	1.105109
750	-37.34177	-55.17857	17.8368	1.306998	3.904378	1.819735	0.9026744
756	-37.31621	-54.37297	17.05676	1.300875	1.893304	7.632122	0.5130472
762	-44.31824	-58.57683	14.25859	2.474271	10.9822	4.37649	0.5130472
768	-39.50049	-57.76099	18.26049	1.888076	8.459374	0.1678094	0.7984207
774	-37.71101	-55.63684	17.92583	1.199428	14.86716	0.2418729	0.6286538
780	-37.79352	-52.32159	14.52807	1.931448	37.80495	0.8031783	0.337762
786	-42.67214	-59.01379	16.34165	1.322199	37.80495	0.1619395	0.3501766
792	-39.90879	-56.63015	16.72136	1.579746	33.73697	0.05334546	0.7366376
798	-32.31369	-53.30023	20.98654	1.165646	0.9626059	0.1645139	1.483362
804	-31.70652	-51.24649	19.53997	0.7056829	4.391417	0.1576755	1.585988
810	-38.19151	-57.29726	19.10575	0.1158539	7.335698	0.1576755	1.790844
816	-40.5497	-61.03864	20.48895	0.05026038	2.090654	0.2937657	1.778887
822	-41.27905	-57.67986	16.40081	0.7206219	55.31897	0.1183259	0.4233141
828	-36.16951	-52.60314	16.43363	0.5355941	33.55288	0.5627214	0.7645838
834	-34.48823	-51.17185	16.68363	0.8014273	18.99139	0.6819886	1.132937
840	-34.57664	-50.95808	16.38144	0.8271645	18.99139	1.217034	0.8368818
846	-36.99251	-52.27011	15.2776	1.164873	17.17954	2.751457	0.8368818
852	-35.7348	-52.2644	16.5296	1.418947	2.517174	7.685014	0.6912271
858	-37.55707	-50.98539	13.42832	2.867831	2.517174	21.7487	0.5520859
864	-39.53678	-51.88733	12.35055	2.609771	3.733638	26.34727	1.17202
870	-41.63561	-57.56231	15.92669	2.922568	1.871618	4.084464	0.1707221
876	-34.60185	-51.31637	16.71452	1.943871	2.560898	3.961065	0.9658108
882	-34.27269	-53.52798	19.25529	0.5337718	2.560898	0.6110055	1.729669
888	-32.14654	-52.23093	20.08438	0.9329132	2.560898	0.4992827	0.8409694
894	-32.48635	-51.39102	18.90466	0.7456363	2.560898	1.164123	1.376143
900	-36.37713	-50.33043	13.9533	0.4957398	15.6729	2.187895	2.623117
906	-35.69877	-52.00214	16.30337	0.9098231	3.32975	3.667395	1.915843
912	-34.1991	-50.46102	16.26192	1.636887	15.68976	0.9868911	0.4329761
918	-32.90769	-51.74961	18.84193	0.8410827	2.537955	0.5620869	1.860985
924	-34.19878	-52.32398	18.1252	0.8715591	2.193476	1.372051	1.860985
930	-41.74582	-61.90885	20.16303	0.9145597	2.212053	0.1238165	1.709107
936	-35.58732	-52.60396	17.01663	0.2516805	18.99015	0.199011	1.98347
942	-40.93194	-56.01645	15.08451	0.4694837	9.572474	4.397448	1.84885
948	-36.74877	-50.30856	13.55978	1.214353	9.617273	7.019441	1.919904
954	-42.21896	-55.36395	13.145	1.590754	6.341402	6.649039	2.407635
960	-36.54326	-51.05267	14.50941	1.590754	6.341402	6.649039	1.483211
966	-33.75295	-50.63733	16.88437	1.711497	1.952405	3.602477	1.413724
972	-34.7238	-51.77093	17.04713	1.87567	8.569071	0.9218598	0.3896545
978	-38.11167	-53.36042	15.24875	1.127137	20.74314	1.837559	1.074308
984	-38.0784	-55.63438	17.55598	1.582827	6.28889	0.9251703	0.9652204
990	-38.90765	-53.24878	14.34114	2.172919	5.823259	0.1689439	3.651614
996	-39.82085	-54.99097	15.17012	1.540601	30.04903	0.3825311	1.484267
1002	-32.36911	-49.89965	17.53054	0.5882661	9.306173	0.5912095	1.656742
1008	-34.01293	-52.39137	18.37844	0.8101363	3.562893	0.599226	1.865478
1014	-40.55201	-54.39661	13.8446	2.364554	12.2279	2.038953	1.803117
1020	-27.76962	-45.96261	18.193	0.2678159	12.42341	0.3751652	1.330433
1026	-36.42349	-55.24581	18.82233	0.6119623	5.083599	0.3751652	1.620664
1032	-33.45982	-54.64304	21.18321	0.3339068	1.934132	0.3751652	0.9142158
1038	-34.45092	-53.57297	19.12205	0.4961323	5.791574	0.3751652	1.341404
1044	-39.38958	-58.52032	19.13075	1.121154	1.353825	0.3847105	2.169135
1050	-37.60078	-55.32552	17.72474	2.062391	2.134647	2.387519	0.5873052
1056	-45.47101	-61.52646	16.05545	1.790053	2.406619	2.387519	2.130074
1062	-38.07472	-56.55083	18.47611	1.415543	1.524049	0.5519442	2.130074
1068	-37.61734	-58.24249	20.62515	0.8913707	0.9698281	0.6680186	1.172747
1074	-31.82476	-53.4996	21.67484	0.4869983	0.438184	0.3869041	1.581107
1080	-34.8161	-54.67429	19.8582	0.3710756	0.7490579	1.805056	1.581107
1086	-35.77792	-53.47951	17.70159	0.8399993	1.891441	4.594697	1.222224
1092	-38.69742	-56.14687	17.44945	0.8458988	2.814942	0.6851725	2.563164
1098	-47.23939	-64.9395	17.70011	1.872158	0.5501329	4.187697	1.489982
1104	-56.56722	-72.95274	16.38551	3.795449	0.8719806	0.1339187	2.907663
1110	-46.21145	-65.33311	19.12166	0.6217025	2.355749	0.3108278	2.189215
1116	-40.89089	-59.26583	18.37494	2.456043	3.649052	0.1548105	1.33787
1122	-40.23151	-58.92717	18.69566	2.74804	3.649052	0.1548105	0.7255877
1128	-33.66681	-52.601	18.93419	2.189631	3.112745	0.3804476	0.6204524
1134	-35.19028	-54.84181	19.65153	1.85411	1.84841	0.3804476	0.9711482
1140	-40.19577	-59.3412	19.14544	2.237918	1.920208	0.4124784	0.9875154
1146	-42.94109	-63.09351	20.15242	2.124522	1.226314	0.3596597	0.5290656
1152	-42.37942	-61.52218	19.14276	1.63797	1.63818	0.1561645	2.068475
1158	-45.65924	-62.768	17.10877	2.242317	1.766199	3.072426	1.047633
1164	-41.89369	-59.61401	17.72032	1.406046	1.766199	3.072426	1.247163
1170	-36.70809	-55.92961	19.22152	1.343851	1.821769	0.43765	1.664793
1176	-36.75992	-55.66708	18.90716	0.7270393	4.681941	0.7548924	1.081413
1182	-37.1095	-54.81477	17.70527	1.51909	18.96896	0.06634558	0.8120384
1188	-37.63132	-52.8073	15.17598	1.009406	92.99816	0.06345929	0.7821719
1194	-31.82198	-51.57746	19.75548	0.05689889	3.147512	0.4885194	1.663407
1200	-32.76833	-51.18685	18.41852	0.7212359	2.922168	1.120383	1.663407
1206	-35.73715	-55.96065	20.2235	0.867429	0.423045	2.076393	1.157317
1212	-40.23424	-56.74477	16.51053	1.521449	9.345807	1.668047	0.8388235
1218	-42.28797	-58.12237	15.8344	0.9045308	16.32741	0.9827854	1.650269
1224	-39.58657	-56.15786	16.57129	2.73748	16.36057	0.1116478	0.7688603
1230	-33.22563	-53.09733	19.8717	1.442565	2.059523	0.4090805	0.980848
1236	-37.88485	-55.84615	17.9613	2.159802	6.051834	0.4370781	0.5789806
1242	-44.55624	-56.8172	12.26096	2.159802	12.60756	10.31226	1.441463
1248	-37.23887	-56.40205	19.16318	1.725265	6.003751	0.139009	0.4977401
1254	-44.5357	-62.06204	17.52635	2.277222	5.927493	0.6030067	0.7442097
1260	-37.75872	-56.50301	18.74429	0.2168534	2.88783	0.6030067	2.192954
1266	-41.65887	-56.88933	15.23045	1.326565	10.31111	1.15207	2.175832
1272	-40.95501	-58.19577	17.24077	0.4811229	5.639405	1.302916	1.921578
1278	-31.04158	-52.01882	20.97725	0.477492	0.8550163	0.3292963	1.752839
1284	-29.80779	-53.06433	23.25654	0.6258571	0.4595704	0.05141343	0.9750766
1290	-33.24869	-53.7447	20.49601	0.3030532	2.105093	0.05141343	2.155649
1296	-31.72891	-54.04398	22.31506	0.7544684	1.0726	0.09839855	0.7615303
1302	-40.82342	-61.9561	21.13268	1.548536	0.3841283	0.4356613	1.180257
1308	-35.7974	-57.88228	22.08488	0.3517235	0.3841283	0.2235653	1.730315
1314	-38.58635	-54.67914	16.09279	1.230265	22.03806	0.1529077	1.870412
1320	-39.22989	-55.71743	16.48754	1.230265	22.03806	0.5018784	0.9083305
1326	-38.35406	-53.92211	15.56805	1.493127	22.03806	1.245173	0.6096144
1332	-35.15948	-53.53014	18.37066	1.98327	5.988775	0.1998031	1.030554
1338	-31.11423	-51.39423	20.28	1.222562	3.059073	0.1998031	0.7656712
1344	-27.51449	-51.02393	23.50944	0.6575105	0.1029879	0.06418567	1.468508
1350	-38.94323	-54.47926	15.53603	1.408556	3.737983	0.8509429	3.039168
1356	-43.47937	-58.63372	15.15435	1.689373	8.415072	4.776648	0.8694292
1362	-39.06287	-56.56456	17.5017	2.502591	5.749481	0.2775537	1.210199
1368	-35.64035	-51.97635	16.336	0.6768483	1.893129	2.319574	2.852728
1374	-40.69017	-55.63204	14.94187	1.793165	41.38303	0.4106639	0.882092
1380	-35.35864	-53.71206	18.35343	1.459707	6.151843	0.6214687	0.5206446
1386	-29.50812	-48.35132	18.84321	1.059617	10.08235	0.1518048	0.8332295
1392	-38.29527	-53.10771	14.81244	2.60638	34.14534	0.1093304	1.336097
1398	-35.29654	-53.72045	18.42391	1.06125	12.42304	0.199241	0.7363427
1404	-33.56644	-51.75163	18.18519	0.3816035	15.93161	0.199241	1.255887
1410	-37.68944	-55.09317	17.40373	0.3643708	4.294639	1.233546	2.181307
1416	-37.55214	-52.99206	15.43992	1.02027	6.115627	2.155712	2.299459
1422	-42.44676	-60.45516	18.00841	2.502612	5.84667	0.1921777	0.2291551
1428	-37.03313	-54.19734	17.1642	1.921633	5.84667	0.1800301	2.058279
1434	-46.10526	-57.58153	11.47627	1.958121	41.69592	2.437248	2.058279
1440	-41.70201	-52.59229	10.89028	1.958121	125.5434	2.437248	0.5540867
1446	-37.45743	-55.80577	18.34834	1.600383	6.869768	0.3122712	0.9417606
1452	-44.70526	-62.19532	17.49006	2.334133	1.618026	0.08539707	2.853481
1458	-33.92474	-55.85432	21.92958	1.298863	0.7116937	0.1324596	0.8904607
1464	-37.25952	-59.51303	22.25352	0.3497068	0.7116937	0.1263533	1.462781
1470	-31.09558	-54.55021	23.45463	0.6929924	0.09758111	0.151882	1.212446
1476	-31.86537	-55.13576	23.27039	1.361959	0.0673073	0.151882	0.2503368
1482	-28.44803	-51.73944	23.29141	1.480463	0.1411238	0.07930966	0.3801144
1488	-32.51408	-55.77288	23.2588	0.3267804	0.1411238	0.2763232	1.237337
1494	-35.26582	-56.41315	21.14733	0.2279377	0.2906267	0.05787203	2.934926
1500	-27.54286	-51.74313	24.20027	0.6689545	0.1287599	0.05787203	0.7366915
1506	-30.56661	-53.82879	23.26219	0.3467812	0.09967761	0.05787203	1.89844
1512	-29.4389	-53.00015	23.56125	0.4344483	0.09967761	0.04034178	1.690964
1518	-28.28291	-51.71572	23.43281	0.4892054	0.1460983	0.05659621	1.555306
1524	-30.07021	-51.87992	21.80972	0.9476493	1.083538	0.08215624	1.157796
1530	-35.52649	-56.95904	21.43255	1.406013	0.8828067	0.08215624	1.26226
1536	-37.41491	-58.10289	20.68798	1.3461	2.261831	0.08215624	1.071514
1542	-36.92445	-56.31814	19.39369	1.087103	3.302384	0.5671693	0.9613489
1548	-36.01746	-53.27516	17.2577	0.9538365	15.15772	0.5671693	0.9613489
1554	-41.77176	-60.72539	18.95364	1.333304	5.539137	0.1008045	1.474296
1560	-36.72015	-54.83448	18.11433	0.7881386	14.67202	0.1939505	1.098218
1566	-36.64853	-54.84017	18.19164	1.245689	2.416555	1.538753	1.364231
1572	-38.05123	-56.25689	18.20567	1.824366	2.416555	1.538753	0.8026943
1578	-42.76691	-59.37966	16.61275	1.845548	2.416555	3.044921	1.491066
1584	-39.62598	-56.44879	16.82281	1.479939	2.416555	4.900261	1.097186
1590	-49.16546	-65.73739	16.57193	1.982388	2.28886	4.900261	0.9118127
1596	-39.41414	-59.05783	19.64369	2.284401	2.085177	0.233145	0.3501785
1602	-37.70367	-53.97628	16.27262	1.934714	16.19199	0.5583855	0.8569466
1608	-41.84918	-57.70047	15.85129	2.066099	10.53651	1.675443	0.3246749
1614	-37.03719	-54.54461	17.50742	1.758325	1.792326	3.383015	0.9927576
1620	-41.06035	-57.59664	16.5363	2.71502	2.61626	1.948152	0.1416103
1626	-45.84577	-58.71739	12.87162	5.687634	2.61626	1.948152	0.06023604
1632	-37.03961	-53.36507	16.32546	2.566655	3.735432	1.4121	0.1000711
1638	-37.98748	-53.77139	15.78391	3.038275	5.499736	0.4263269	0.04653573
1644	-36.90848	-57.85204	20.94356	1.59419	0.8918716	0.3842221	0.4233363
1650	-37.51314	-55.73978	18.22664	1.180318	4.11567	1.330702	0.9175796
1656	-36.60172	-55.99489	19.39316	1.386559	3.890095	0.1954062	1.201729
1662	-32.46167	-53.15787	20.6962	0.6600655	3.890095	0.118221	0.9040772
1668	-39.57756	-57.95787	18.38031	1.279308	9.731503	0.2291259	0.9040772
1674	-36.83401	-57.89258	21.05857	0.9585726	1.631986	0.3230706	0.6309376
1680	-34.93522	-55.90713	20.97191	1.10593	1.045904	0.4683086	0.8380384
1686	-31.60295	-54.14297	22.54002	0.3198608	0.5033855	0.2065521	1.288019
1692	-36.21189	-51.83121	15.61932	0.6507998	26.08872	0.670194	1.656236
1698	-30.92636	-49.44703	18.52067	0.771167	4.185804	1.22165	1.099438
1704	-34.33513	-51.81483	17.4797	1.030057	4.185804	0.4775474	2.296862
1710	-31.79472	-54.05541	22.26069	0.4497025	0.5307527	0.4080928	0.9568452
1716	-25.88173	-49.53269	23.65095	0.106815	0.1464711	0.1114587	1.491564
1722	-29.64785	-52.923	23.27514	0.2529383	0.1547448	0.06109113	1.798693
1728	-31.50279	-53.50461	22.00182	0.4997529	0.279757	0.06109113	2.242295
1734	-28.53715	-51.82032	23.28318	0.5662411	0.279757	0.1572344	0.9302812
1740	-33.45822	-51.31994	17.86172	0.9361619	5.891661	0.1387043	2.328695
1746	-33.27305	-55.4402	22.16715	2.175208	0.3095755	0.0687496	0.3782727
1752	-33.37923	-55.25508	21.87585	1.065359	0.9870961	0.176903	0.6196825
1758	-30.22001	-51.65498	21.43498	0.8951154	1.169777	0.176903	1.146407
1764	-37.58966	-56.93709	19.34742	1.842178	1.169777	0.6986681	1.254341
1770	-32.87456	-52.68343	19.80887	1.294054	2.139206	0.6986681	0.4637028
1776	-46.07128	-60.09779	14.02651	1.21795	40.49209	0.8457791	1.647109
1782	-35.91735	-52.18496	16.26762	1.603195	11.4598	0.9684193	1.242486
1788	-38.92272	-55.08406	16.16134	0.5911071	8.142135	0.6043678	2.672336
1794	-32.80289	-54.26961	21.46672	0.001454288	1.228595	0.6043678	1.078639
1800	-32.10967	-51.62864	19.51898	0.3529674	1.543394	0.3986438	2.304118
1806	-34.06881	-56.15938	22.09057	0.1334786	0.974242	0.3986438	0.8995636
1812	-37.48721	-58.8654	21.3782	0.6717415	0.5865107	0.5917005	1.208331
1818	-36.10919	-55.09123	18.98204	0.6039479	3.778286	0.5917005	1.536321
1824	-40.1841	-56.23624	16.05214	1.224304	12.73099	0.9292256	1.601662
1830	-43.52873	-58.64021	15.11148	0.8804146	10.2635	0.9495082	2.660349
1836	-42.59176	-61.76345	19.17169	0.2243294	4.845425	0.4362221	1.61256
1842	-44.94329	-60.19596	15.25267	1.82954	8.78209	3.494494	0.9971628
1848	-39.72213	-57.66405	17.94192	1.171794	8.78209	0.7261367	0.3933604
1854	-32.22216	-52.24866	20.02649	1.094109	4.698436	0.1644672	0.3933604
1860	-29.10793	-52.09389	22.98595	1.094109	0.2793927	0.1405768	0.7086547
1866	-33.57766	-54.99242	21.41476	1.094109	0.9412703	0.3295622	0.7626094
1872	-38.66956	-59.38252	20.71296	1.386918	0.9412703	0.5332645	0.807177
1878	-39.20724	-56.28308	17.07584	1.959544	5.486618	1.412866	0.807177
1884	-39.69414	-57.02433	17.33019	1.892921	10.31954	0.2877069	1.098206
1890	-39.07276	-57.87963	18.80687	1.310495	3.380661	0.2877069	1.664848
1896	-35.99132	-56.21186	20.22053	1.695107	3.380661	0.06522583	0.7195556
1902	-41.1799	-56.45307	15.27317	4.683591	13.98102	0.0223893	0.7956081
1908	-34.77806	-51.19966	16.4216	1.223077	46.73704	0.0223893	0.9457026
1914	-37.89206	-53.13896	15.2469	1.17258	46.73704	0.4164776	0.2186848
1920	-39.15047	-54.52269	15.37222	1.758452	56.5593	0.08372745	0.3038565
1926	-28.01941	-50.17217	22.15275	0.8770476	1.054724	0.06553727	1.002451
1932	-33.06879	-53.7144	20.64561	1.137387	2.143399	0.1850101	1.002451
1938	-30.34801	-51.1303	20.78228	0.7790545	0.8383845	0.6201293	1.309531
1944	-32.73066	-54.74011	22.00945	0.3177695	0.8383845	0.1248391	1.558864
1950	-34.57159	-51.62598	17.05439	1.022379	13.65746	0.822335	0.93209
1956	-40.42184	-57.89858	17.47674	2.104899	13.65746	0.1456436	0.4383371
1962	-35.03321	-53.36887	18.33565	1.855113	3.820108	0.2227635	1.616863
1968	-32.1933	-52.71032	20.51702	0.3971344	3.820108	0.04012582	1.602322
1974	-27.93856	-50.42258	22.48402	0.4532592	0.4817135	0.04012582	1.748753
1980	-42.4355	-65.27447	22.83897	0.7215713	0.1362888	0.08376539	1.746992
1986	-37.15914	-59.88461	22.72547	1.182503	0.1362888	0.0410522	1.647785
1992	-29.97745	-51.71814	21.74069	0.1391878	0.5243697	0.08441736	2.263947
1998	-36.48729	-57.60586	21.11857	1.219455	1.387084	0.08441736	1.284465
2004	-37.45449	-58.10525	20.65076	0.3647187	3.772442	0.3184769	0.4239174
2010	-38.08784	-57.35667	19.26882	0.8059976	1.71288	0.2900193	2.248114
2016	-47.42338	-66.68485	19.26147	0.9119598	1.71288	0.05129808	2.70117
2022	-47.54103	-60.38822	12.84719	3.143338	18.44539	1.177171	1.898036
2028	-32.63019	-52.18846	19.55827	0.1757294	2.541906	1.261651	1.24776
